0.09687153959091209,0.4195967366427978,0.08824318105642587,0.3822232098159971,0.1910472342853055,0.3705159977336949
0.08995958979352428,0.4232265947789443,0.08228031227730341,0.3870984345570907,0.1842287593268845,0.3740981785770628
0.08297956353655739,0.4268928468354585,0.07620840078146206,0.3920582342909444,0.1772865121210773,0.3777413813365488
0.07592766803273955,0.4306072033200449,0.07002230474585686,0.3971162238729092,0.1702127282016366,0.3814579151833012
0.06879595357694163,0.434360556099929,0.06371393721946267,0.4022739676252929,0.1629991711674835,0.3852476930631166
0.06157857091878874,0.4381542990632401,0.05727535718798312,0.4075353423741176,0.155637284441701,0.389112922798344
0.05427090664502669,0.4420010646773673,0.05069943984585999,0.412913801808944,0.1481173930334186,0.3930653585018249
0.04686502956229143,0.4458909714135572,0.04397636043772255,0.4184071205747488,0.1404303169571545,0.3971008521752918
0.0393563761049705,0.4498454373269598,0.03709828454884343,0.4240353327360036,0.1325643680525029,0.4012374628524872
0.03173616136099255,0.45384825189271,0.03005430152465774,0.4297965356827178,0.1245092377968206,0.4054711412533858
0.0239984759487012,0.4579181998743224,0.02283381786927238,0.4356951998662743,0.1162536519828665,0.4098041455502334
0.01613511149012707,0.4620491393793532,0.01542639436748436,0.4417541363494178,0.1077828142420435,0.4142567338099154
0.008138652061663578,0.4662630643388111,0.007819452181059642,0.4479761154264685,0.09908384576454471,0.4188291008654292
2.881230095331671e-17,0.4705405831849143,2.782193171541248e-17,0.4543666261126587,0.09014291911220383,0.4235240225729391
-0.008289340565994041,0.4748960029701032,-0.008045849154182948,0.4609463893300261,0.08094227863157871,0.428359018679946
-0.01673888464689153,0.4793389404218872,-0.01633314859998138,0.4677201802165594,0.07146621963392864,0.4333357526442912
-0.02535876923528297,0.4838741420109893,-0.02487824500075896,0.4747051934102706,0.06169528287433644,0.4384677967453246
-0.03415952790288416,0.4885040080259848,-0.03369872699269753,0.4819142479986167,0.0516096686490497,0.443764187622758
-0.04315210762612479,0.4932308471409939,-0.04281381235836789,0.4893641145367559,0.04118718970508164,0.4492375070289398
-0.05234985688603782,0.4980756175401594,-0.05224497651793455,0.4970777474939319,0.03040220836199625,0.4549059431653029
-0.06176324219857114,0.5030212409800612,-0.06201443552510624,0.5050670464517584,0.01923057542057366,0.4607767050027867
-0.07140811215065151,0.5080951191293612,-0.07214709287365899,0.5133532401912742,0.007643640212548597,0.4668656034349336
-0.08129859743597237,0.5132991427023273,-0.08266858309702821,0.5219488917449018,-0.004386228553999894,0.4731798127766845
-0.09144999452767479,0.5186386913689419,-0.09361189433066977,0.5308994344175024,-0.01690045013748193,0.4797572387967858
-0.1018794237115078,0.5241241983997794,-0.1050064941097447,0.5402115809752511,-0.02992923945751036,0.4865985563959473
-0.1126040695854359,0.5297604962214507,-0.1168916697675794,0.549932069135768,-0.0435204485882727,0.4937416877023294
-0.1236450205135017,0.5355654233296022,-0.1293036011823122,0.5600754289792456,-0.05771243446373442,0.5011936221672185
-0.1350230535298402,0.5415478886852731,-0.1422897359274951,0.5706929598958478,-0.07256195768222529,0.5089951168040525
-0.1467613323082317,0.5477207487608194,-0.155898063516188,0.5818194938440124,-0.08812301165119296,0.5171706863154515
-0.1588859591139796,0.5541011887376078,-0.1701823162491274,0.5934962677735074,-0.1044564990177344,0.5257499704339575
-0.1714220413125647,0.5606962326930988,-0.1852060895927442,0.6057818231036355,-0.1216364515419072,0.5347775873131334
-0.1843977538949525,0.5675179314545894,-0.2010345287824302,0.6187206596374705,-0.1397356070517977,0.5442840876081784
-0.1978477275628941,0.5745915225116002,-0.217746283024478,0.6323811237331678,-0.1588447097935619,0.5543206807333945
-0.211804954149728,0.5819293288550001,-0.2354317439552354,0.6468434003398327,-0.1790683795895568,0.5649478230098298
-0.2263127336699849,0.5895648276846396,-0.2541837219384669,0.6621712344450714,-0.2005103133336067,0.5762093794722861
-0.2414067467494787,0.5975026652056317,-0.274120334306642,0.6784716356964496,-0.2233076673035087,0.5881865346289082
-0.2571373125097766,0.6057775460177193,-0.2953672420067307,0.6958416158683938,-0.2476029861373665,0.6009491668319851
-0.2735529288579952,0.6144099378242602,-0.3180771830597327,0.7144130500920218,-0.2735723254570369,0.6145958883083393
-0.2907108957797794,0.6234315278672695,-0.3424129150975315,0.7343068660985076,-0.3013993648983012,0.6292125789409612
-0.3086750176978681,0.6328775745854961,-0.368578076280685,0.755697045720195,-0.3313184621506334,0.6449289100520679
-0.3275162842799765,0.6427869002518936,-0.396806194304885,0.7787760055922855,-0.3635969509993671,0.661886627870451
-0.3473104656708826,0.653195984478988,-0.4273675177139989,0.8037614009940857,-0.3985431969179943,0.6802448513165139
-0.3681480918046803,0.6641567386276924,-0.460585166333808,0.8309176354358228,-0.4365267282711331,0.7001979111026422
-0.390121866672454,0.6757108942203014,-0.4968451477132996,0.8605610393334983,-0.4779890870046694,0.7219784173532637
-0.4133489549175471,0.6879281847203028,-0.5366122813191232,0.8930728097767209,-0.5234620218028679,0.7458667478394029
-0.4379501458345439,0.7008667403775845,-0.5804472356522227,0.9289097535006797,-0.5735863316364209,0.7721981610291484
-0.4640691262155623,0.7146037882473926,-0.6290434460643921,0.9686419633117466,-0.6291555815064876,0.8013923150976011
-0.4918707890272885,0.7292284333634235,-0.6832464094382986,1.012954458509697,-0.6911353347258612,0.8339510107110163
-0.5215350426992489,0.7448292316770957,-0.7441330855031092,1.062732182812125,-0.7607579690639451,0.8705255639793077
-0.5532777537561288,0.7615214972688377,-0.8130637895961044,1.119086300189857,-0.8395787846734406,0.9119321762391046
-0.5873553539343878,0.779446880889653,-0.8917978822178481,1.183455761529244,-0.9296096916439307,0.9592282721050764
-0.6240405065695948,0.7987354245332821,-0.9826471302320603,1.257730971739067,-1.033494232246576,1.013802945170872
-0.6636902820893339,0.8195892421720642,-1.088698411309146,1.344430572449892,-1.15476117955305,1.077505554791486
-0.7067010723691318,0.8422135418860935,-1.214220732866754,1.447051920596329,-1.298293504344654,1.152907584237127
-0.7535323233912773,0.8668397786491707,-1.365212682152052,1.570497538685178,-1.470950143605441,1.24361080520244
-0.8047731434244325,0.8937911246856044,-1.550408260745018,1.721902817477981,-1.682717229784828,1.354856757882985
-0.8610949400261324,0.9234112700446062,-1.78310214202231,1.912142943882715,-1.948798177300492,1.494637577195027
-0.9233421103299221,0.9561487452459924,-2.084447356075675,2.158508424716969,-2.293380412344994,1.675656834378613
-0.9925425830270457,0.9925425830270458,-2.49037982485855,2.49037982485855,-2.757556158066222,1.919502425948844
-1.069984033789303,1.033271570653123,-3.067194559533261,2.961955356290599,-3.417132149826978,2.265996626587312
-1.157282094320155,1.079183011870532,-3.95226399833583,3.685545802846913,-4.429191353645339,2.797661195480523
-1.256522254981723,1.131377720135784,-5.154630757559785,4.641250380968867,-5.798607372503812,3.493187493778283
-1.370392116631825,1.191263692595953,-5.183693843782213,4.506116311299497,-5.800016502344123,3.354970656456373
-1.502480207485482,1.260730587952232,-5.180190018759608,4.346695534169416,-5.764654370994933,3.199481812364616
-1.65765378796137,1.342341570056341,-5.414070430891035,4.384227789528776,-6.001312989478752,3.189411277698723
-1.842646630748842,1.439633327335103,-5.554819289089342,4.33990046840777,-6.130331984392902,3.117792485240082
-2.067138448539599,1.557700550020221,-5.626223528583695,4.239663526747876,-6.180213661045384,3.005285471123478
-2.345459338660022,1.704075957243835,-5.696101845075134,4.13846023429689,-6.228406789058321,2.892137303082957
-2.699869143343793,1.890468726349117,-5.764447539647731,4.03630962087576,-6.274908616601992,2.778367967038386
-3.166840688577045,2.136061015928354,-5.831257655940341,3.933232952834369,-6.319720506509137,2.663998890551352
-3.810582652789599,2.474621309228278,-5.896230739240632,3.829057013307437,-6.362512419702625,2.5489207427773
-4.755610629907377,2.971635332243337,-5.959631797935887,3.723991259194425,-6.403585945677544,2.433285659887189
-5.797907617283872,3.483734359985797,-6.021478135669381,3.618069080059226,-6.442964724839744,2.31712288927849
-5.796663482282545,3.346705221897504,-6.081736567417956,3.51129224433915,-6.4806165987476,2.200440809958586
-5.761988251270697,3.193922242043857,-6.070588755144828,3.364982294624173,-6.440391240479464,2.059328104448855
-6.003577586546347,3.19215882647815,-5.960325944018327,3.16916152021115,-6.293142960950794,1.889558827531383
-6.128596187807286,3.122675727362351,-5.969203443450922,3.041461067648024,-6.276264331844988,1.762667821307491
-6.177395426401962,3.012917061913938,-6.267690663117833,3.056956991452537,-6.571807191340312,1.718067797088159
-6.224588466595121,2.902573270836588,-5.595884368127437,2.609403735007673,-5.823975611200152,1.41413434534552
-6.27018446069959,2.79166598407929,-5.547259680604083,2.469799134660405,-5.748375700966609,1.287097113607952
-6.313960551541685,2.680117244670358,-5.689530344946007,2.415062347489932,-5.876800826272411,1.204974979002067
-6.35597432829141,2.567980319364726,-5.736549784626471,2.317716558798117,-5.903370836023422,1.100184402776304
-6.396380761775332,2.455340528837989,-5.71302595100972,2.193025193816637,-5.855350057695825,0.9827309562632924
-6.43516640426023,2.342209023700589,-5.658934136337857,2.059683583299898,-5.775648166507876,0.8629247875959087
-6.472347946945575,2.228608120952041,-5.74796149880057,1.979181864162893,-5.846748520473658,0.7662235067511276
-6.484280627042105,2.106870491627441,-6.042710413038518,1.963395631827896,-6.132363530099986,0.6917238835847273
-6.307703776935448,1.928458574161836,-6.484080030620892,1.982382206394212,-6.568592830157089,0.6219268413102539
-6.27092323973052,1.798158303440405,-6.7507888331137,1.935757548127444,-6.820559457280376,0.5228296016829361
-6.47647224873351,1.73536550885072,-6.785810714879814,1.818252501042504,-6.831337442600682,0.4006911420344332
-6.106597520026292,1.522545763835276,-6.819134449830835,1.700201173495454,-6.840342278082034,0.278357580880265
-5.680669094374427,1.311485798201116,-6.85073456886766,1.581616697795843,-6.847551640859695,0.1558468854760138
-5.853742199891014,1.244251314911548,-6.88033778408778,1.46246094251404,-6.852690143292874,0.03317643198011377
-5.913698887318337,1.149506617864319,-6.908156113861337,1.342809520983985,-6.855980651925289,-0.0896221620610782
-5.879565807982418,1.036726086798271,-6.934240781907793,1.222693740579312,-6.857479622924399,-0.2125284828719345
-5.812540602305173,0.9206159901597487,-6.958568852401943,1.102129033147433,-6.857167675929057,-0.3355228176242917
-5.807566479360373,0.8162002405989374,-6.981158777787707,0.9811378818202133,-6.855067392493901,-0.4585868344525778
-5.947143600880171,0.7302174156605937,-7.001974864168559,0.8597344091501151,-6.851146630460104,-0.5816995480675765
-6.305829900478592,0.662769429405238,-6.876630267713757,0.7227629654928571,-6.700908683254514,-0.6907912684565273
-6.785868657423864,0.5936865797004702,-5.166536344840868,0.45201335986824,-4.971238005127896,-0.613551905294481
-6.825616673971627,0.4772936135592984,-4.140107622553033,0.2895045271481571,-3.933058944004554,-0.5671915807212398
-6.835361150403427,0.3582260984902203,-3.455318972388781,0.1810855940574574,-3.240430958212111,-0.5362620843883431
-6.84343028869787,0.2389778516444611,-2.965682314153979,0.1035639084783232,-2.74518900352423,-0.5141470411077709
-6.849835067010094,0.1195643158422484,-2.597976736960369,0.04534785262564421,-2.373274161381743,-0.4975382828020798
-6.854547406858021,-8.394399541412466e-16,-2.311557397410888,-2.83084136778463e-16,-2.083575823902533,-0.4846023225555509
